SubjID,Subj,List,Run,Confederate,Question,TrialNum,Onset,Condition,Tag,ItemNum,Response,RT
EEG_03152016a,14,2,2,1,1,69,879.5355829,Critical,3,82,0,0.594787577
EEG_03152016a,14,2,2,1,1,13,156.359812,Critical,3,86,0,0.376751304
EEG_03152016a,14,2,2,1,1,32,402.9127662,Critical,3,90,0,0.652648709
EEG_03152016a,14,2,2,1,1,5,53.42548357,Critical,3,94,0,1.067112468
EEG_03152016a,14,2,2,1,1,19,235.8224258,Critical,3,98,0,0.349130682
EEG_03152016a,14,4,4,0,1,8,94.47226018,Critical,3,4,1,0.461140601
EEG_03152016a,14,4,4,0,1,45,571.8009926,Critical,3,8,1,0.592771159
EEG_03152016a,14,4,4,0,1,54,683.5239904,Critical,3,12,0,1.288187418
EEG_03152016a,14,4,4,0,1,22,275.986826,Critical,3,16,0,0.388912521
EEG_03152016a,14,4,4,0,1,40,506.1978556,Critical,3,20,0,1.238858744
EEG_03152016a,14,4,4,0,1,62,788.1642975,Critical,3,24,0,0.262782392
EEG_03152016a,14,4,4,0,1,58,738.4207388,Critical,3,28,0,1.522217839
EEG_03152016a,14,4,4,0,1,16,200.1243712,Critical,3,32,0,0.952647181
EEG_03152016a,14,4,4,0,1,42,531.2814076,Critical,3,36,0,0.335635984
EEG_03152016a,14,4,4,0,1,35,440.5711808,Critical,3,40,1,1.53508332
EEG_03152016a,14,4,4,0,1,27,341.0487632,Critical,3,44,1,0.983639692
EEG_03152016a,14,4,4,0,1,4,41.68149196,Critical,3,48,1,0.552944373
EEG_03152016a,14,4,4,0,1,61,775.3401561,Critical,3,52,0,0.202439297
EEG_03152016a,14,4,4,0,1,25,314.4121959,Critical,3,56,1,0.32633678
EEG_03152016a,14,4,4,0,1,57,726.1142693,Critical,3,60,1,1.386240988
EEG_03152016a,14,4,4,0,1,37,466.7371399,Critical,3,64,1,1.230510995
EEG_03152016a,14,4,4,0,1,68,865.062096,Critical,3,68,0,0.415943137
EEG_03152016a,14,4,4,0,1,53,671.7587216,Critical,3,72,1,1.259714513
EEG_03152016a,14,4,4,0,1,59,751.2448842,Critical,3,76,1,0.345822299
EEG_03152016a,14,4,4,0,1,69,879.9333972,Critical,3,80,0,0.3455432
EEG_03152016a,14,4,4,0,1,64,814.3067449,Critical,3,84,0,0.67639031
EEG_03152016a,14,4,4,0,1,12,146.2864946,Critical,3,88,0,0.274551615
EEG_03152016a,14,4,4,0,1,1,0.103060376,Critical,3,92,1,0.657938268
EEG_03152016a,14,4,4,0,1,73,934.8066157,Critical,3,96,0,1.272258774
EEG_03152016a,14,4,4,0,1,32,401.4987186,Critical,3,100,1,0.496224781
EEG_03152016a,14,2,2,1,1,24,301.9432322,Control,1,4,1,0.747199097
EEG_03152016a,14,2,2,1,1,33,414.6780352,Control,1,8,1,0.997629698
EEG_03152016a,14,2,2,1,1,46,585.4626756,Control,1,12,1,0.972141316
EEG_03152016a,14,2,2,1,1,59,753.5530858,Control,1,16,1,1.084335299
EEG_03152016a,14,2,2,1,1,48,614.1934651,Control,1,20,1,1.084351965
EEG_03152016a,14,2,2,1,1,44,557.2495617,Control,1,24,1,0.491946488
EEG_03152016a,14,2,2,1,1,11,131.2762518,Control,1,28,1,0.50505667
EEG_03152016a,14,2,2,1,1,2,12.41176278,Control,1,32,1,0.25383764
EEG_03152016a,14,2,2,1,1,62,790.9431059,Control,1,36,1,0.878413474
EEG_03152016a,14,2,2,1,1,17,208.1269813,Control,1,40,1,0.4318085
EEG_03152016a,14,2,2,1,1,55,704.9272091,Control,1,44,1,1.763719812
EEG_03152016a,14,2,2,1,1,39,492.117029,Control,1,48,1,0.919338178
EEG_03152016a,14,2,2,1,1,71,905.6662448,Control,1,52,1,0.197751499
EEG_03152016a,14,2,2,1,1,45,571.1090527,Control,1,56,1,1.114086622
EEG_03152016a,14,2,2,1,1,38,479.8105631,Control,1,60,1,1.692864392
EEG_03152016a,14,2,2,1,1,1,0.105328765,Control,1,64,1,1.46797766
EEG_03152016a,14,2,2,1,1,68,864.6642824,Control,1,68,0,0.38147194
EEG_03152016a,14,2,2,1,1,25,312.6966892,Control,1,72,1,0.526239382
EEG_03152016a,14,2,2,1,1,70,892.8421,Control,1,76,0,1.450453315
EEG_03152016a,14,2,2,1,1,14,168.1250703,Control,1,80,1,0.842680682
EEG_03152016a,14,2,2,1,1,50,641.9124405,Control,1,84,1,0.446315988
EEG_03152016a,14,2,2,1,1,67,852.8754822,Control,1,88,1,0.725081639
EEG_03152016a,14,2,2,1,1,42,529.0129195,Control,1,92,1,0.429311715
EEG_03152016a,14,2,2,1,1,22,275.8243366,Control,1,96,1,0.525853318
EEG_03152016a,14,2,2,1,1,23,289.1426238,Control,1,100,1,0.573046219
EEG_03152016a,14,4,4,0,1,74,948.1484236,Control,1,2,1,0.387218561
EEG_03152016a,14,4,4,0,1,18,225.2314566,Control,1,6,1,0.82507021
EEG_03152016a,14,4,4,0,1,20,248.8090565,Control,1,10,1,1.377026505
EEG_03152016a,14,4,4,0,1,14,170.8523829,Control,1,14,1,0.369749749
EEG_03152016a,14,4,4,0,1,23,287.7756294,Control,1,18,1,0.702340208
EEG_03152016a,14,4,4,0,1,5,53.4702882,Control,1,22,0,0.625392217
EEG_03152016a,14,4,4,0,1,2,14.99786297,Control,1,26,1,0.168555311
EEG_03152016a,14,4,4,0,1,34,427.2293674,Control,1,30,1,0.295655987
EEG_03152016a,14,4,4,0,1,31,388.1569095,Control,1,34,1,1.208292344
EEG_03152016a,14,4,4,0,1,41,517.963115,Control,1,38,0,0.304364647
EEG_03152016a,14,4,4,0,1,49,623.0740345,Control,1,42,0,1.017194152
EEG_03152016a,14,4,4,0,1,26,328.7658267,Control,1,46,1,0.219097654
EEG_03152016a,14,4,4,0,1,65,825.5778569,Control,1,50,1,0.467310031
EEG_03152016a,14,4,4,0,1,6,67.31801191,Control,1,54,1,1.548071966
EEG_03152016a,14,4,4,0,1,52,660.4875954,Control,1,58,1,1.425245914
EEG_03152016a,14,4,4,0,1,7,80.63629479,Control,1,62,1,0.622504195
EEG_03152016a,14,4,4,0,1,60,764.0690295,Control,1,66,1,0.882560358
EEG_03152016a,14,4,4,0,1,67,852.2379542,Control,1,70,1,0.087308323
EEG_03152016a,14,4,4,0,1,13,158.0517641,Control,1,74,1,0.945478409
EEG_03152016a,14,4,4,0,1,38,479.0436156,Control,1,78,1,0.343306645
EEG_03152016a,14,4,4,0,1,47,595.3785906,Control,1,82,0,1.141924455
EEG_03152016a,14,4,4,0,1,63,802.023787,Control,1,86,1,0.299499651
EEG_03152016a,14,4,4,0,1,17,212.9249833,Control,1,90,1,0.934013016
EEG_03152016a,14,4,4,0,1,36,453.395317,Control,1,94,1,0.833317872
EEG_03152016a,14,4,4,0,1,55,697.3834804,Control,1,98,1,0.310178116
EEG_03182016b,15,3,3,1,1,74,947.1477074,SemAnom,2,4,1,1.901352983
EEG_03182016b,15,3,3,1,1,52,662.5702901,SemAnom,2,8,1,0.445207174
EEG_03182016b,15,3,3,1,1,43,544.616905,SemAnom,2,12,0,0.109115704
EEG_03182016b,15,3,3,1,1,28,352.8623297,SemAnom,2,16,0,0.448825713
EEG_03182016b,15,3,3,1,1,41,520.5639414,SemAnom,2,20,1,1.760053945
EEG_03182016b,15,3,3,1,1,45,570.2485113,SemAnom,2,24,1,0.300545896
EEG_03182016b,15,3,3,1,1,57,727.1614082,SemAnom,2,28,0,0.377223126
EEG_03182016b,15,3,3,1,1,51,649.7461871,SemAnom,2,32,0,0.269196669
EEG_03182016b,15,3,3,1,1,29,364.6516489,SemAnom,2,36,0,0.681234434
EEG_03182016b,15,3,3,1,1,35,441.0780388,SemAnom,2,40,1,1.644191358
EEG_03182016b,15,3,3,1,1,32,401.5703911,SemAnom,2,44,0,0.213235763
EEG_03182016b,15,3,3,1,1,65,834.3779643,SemAnom,2,48,0,0.512702156
EEG_03182016b,15,3,3,1,1,27,340.0617577,SemAnom,2,52,0,0.605399993
EEG_03182016b,15,3,3,1,1,64,820.0008498,SemAnom,2,56,0,1.178876924
EEG_03182016b,15,3,3,1,1,17,210.303019,SemAnom,2,60,0,0.238122101
EEG_03182016b,15,3,3,1,1,22,275.9765429,SemAnom,2,64,0,0.455806654
EEG_03182016b,15,3,3,1,1,67,857.4142854,SemAnom,2,68,0,0.447045203
EEG_03182016b,15,3,3,1,1,69,885.6273134,SemAnom,2,72,0,0.628294045
EEG_03182016b,15,3,3,1,1,70,897.4043108,SemAnom,2,76,1,0.767097518
EEG_03182016b,15,3,3,1,1,16,196.9847747,SemAnom,2,80,0,0.447086492
EEG_03182016b,15,3,3,1,1,66,846.1431948,SemAnom,2,84,0,0.925811608
EEG_03182016b,15,3,3,1,1,44,558.4597563,SemAnom,2,88,0,0.768439208
EEG_03182016b,15,3,3,1,1,7,79.05012962,SemAnom,2,92,1,1.014352686
EEG_03182016b,15,3,3,1,1,13,160.0537415,SemAnom,2,96,0,0.978436062
EEG_03182016b,15,3,3,1,1,3,27.30663938,SemAnom,2,100,1,1.333061711
EEG_03182016b,15,1,1,0,1,45,558.6573902,SemAnom,2,2,1,1.002497027
EEG_03182016b,15,1,1,0,1,43,533.0091847,SemAnom,2,6,1,0.442184597
EEG_03182016b,15,1,1,0,1,50,,SemAnom,2,10,0,0.717906103
EEG_03182016b,15,1,1,0,1,75,,SemAnom,2,14,0,1.542862001
EEG_03182016b,15,1,1,0,1,44,544.797947,SemAnom,2,18,0,0.653727708
EEG_03182016b,15,1,1,0,1,70,,SemAnom,2,22,0,0.502082877
EEG_03182016b,15,1,1,0,1,46,571.4850345,SemAnom,2,26,0,0.780336226
EEG_03182016b,15,1,1,0,1,25,300.3988148,SemAnom,2,30,1,1.574885809
EEG_03182016b,15,1,1,0,1,33,401.8033322,SemAnom,2,34,0,1.932990665
EEG_03182016b,15,1,1,0,1,38,470.9946529,SemAnom,2,38,1,1.392386135
EEG_03182016b,15,1,1,0,1,52,,SemAnom,2,42,0,0.60122373
EEG_03182016b,15,1,1,0,1,26,313.7170543,SemAnom,2,46,0,0.955530991
EEG_03182016b,15,1,1,0,1,32,389.0027633,SemAnom,2,50,1,1.342968057
EEG_03182016b,15,1,1,0,1,74,,SemAnom,2,54,0,1.296362809
EEG_03182016b,15,1,1,0,1,8,90.30713142,SemAnom,2,58,1,1.840625086
EEG_03182016b,15,1,1,0,1,34,415.1333364,SemAnom,2,62,1,1.408695275
EEG_03182016b,15,1,1,0,1,11,123.5791872,SemAnom,2,66,0,1.207035591
EEG_03182016b,15,1,1,0,1,40,497.1252321,SemAnom,2,70,0,1.003405972
EEG_03182016b,15,1,1,0,1,39,484.3128905,SemAnom,2,74,0,1.140005792
EEG_03182016b,15,1,1,0,1,73,,SemAnom,2,78,0,1.283872022
EEG_03182016b,15,1,1,0,1,23,275.2682863,SemAnom,2,82,0,0.682109855
EEG_03182016b,15,1,1,0,1,4,39.58721566,SemAnom,2,86,0,0.004618512
EEG_03182016b,15,1,1,0,1,54,,SemAnom,2,90,0,1.721507361
EEG_03182016b,15,1,1,0,1,64,,SemAnom,2,94,0,0.610815457
EEG_03182016b,15,1,1,0,1,48,,SemAnom,2,98,0,1.59643793
EEG_03182016b,15,3,3,1,1,61,778.9519568,Critical,3,1,0,1.383996683
EEG_03182016b,15,3,3,1,1,14,173.371997,Critical,3,5,1,1.912767828
EEG_03182016b,15,3,3,1,1,5,53.44897994,Critical,3,9,1,0.977751494
EEG_03182016b,15,3,3,1,1,68,872.3090714,Critical,3,13,1,0.872780185
EEG_03182016b,15,3,3,1,1,48,611.3091764,Critical,3,17,1,0.183410872
EEG_03182016b,15,3,3,1,1,24,300.582495,Critical,3,21,0,0.99945679
EEG_03182016b,15,3,3,1,1,19,238.0219033,Critical,3,25,0,0.719542988
EEG_03182016b,15,3,3,1,1,18,222.6094503,Critical,3,29,1,1.367752847
EEG_03182016b,15,3,3,1,1,25,314.4370828,Critical,3,33,0,1.221073136
EEG_03182016b,15,3,3,1,1,50,637.4397549,Critical,3,37,1,0.661395729
EEG_03182016b,15,3,3,1,1,1,0.105458071,Critical,3,41,0,0.34924859
EEG_03182016b,15,3,3,1,1,20,250.8460055,Critical,3,45,0,1.022224034
EEG_03182016b,15,3,3,1,1,33,415.4298321,Critical,3,49,0,0.87824816
EEG_03182016b,15,3,3,1,1,60,765.6101797,Critical,3,53,1,1.085799888
EEG_03182016b,15,3,3,1,1,58,739.9619799,Critical,3,57,0,0.614378962
EEG_03182016b,15,3,3,1,1,63,805.1060697,Critical,3,61,0,1.443679687
EEG_03182016b,15,3,3,1,1,47,598.4850712,Critical,3,65,1,0.794851625
EEG_03182016b,15,3,3,1,1,59,752.2684167,Critical,3,69,0,1.611590335
EEG_03182016b,15,3,3,1,1,75,957.8775941,Critical,3,73,1,0.96456164
EEG_03182016b,15,3,3,1,1,46,584.107956,Critical,3,77,0,0.211294088
EEG_03182016b,15,3,3,1,1,31,389.2639569,Critical,3,81,1,1.144973793
EEG_03182016b,15,3,3,1,1,62,789.6936218,Critical,3,85,1,0.755080053
EEG_03182016b,15,3,3,1,1,4,40.10721349,Critical,3,89,1,1.911044742
EEG_03182016b,15,3,3,1,1,49,623.0744075,Critical,3,93,0,0.552061491
EEG_03182016b,15,3,3,1,1,38,480.5621619,Critical,3,97,0,1.380552206
EEG_03182016b,15,1,1,0,1,15,173.7461275,Critical,3,3,1,1.559258428
EEG_03182016b,15,1,1,0,1,17,196.7824463,Critical,3,7,1,0.952647181
EEG_03182016b,15,1,1,0,1,20,235.7606458,Critical,3,11,0,0.77760124
EEG_03182016b,15,1,1,0,1,62,,Critical,3,15,1,0.701133999
EEG_03182016b,15,1,1,0,1,9,101.5664452,Critical,3,19,0,1.06112319
EEG_03182016b,15,1,1,0,1,65,,Critical,3,23,1,1.327048264
EEG_03182016b,15,1,1,0,1,2,13.96255734,Critical,3,27,0,1.927784655
EEG_03182016b,15,1,1,0,1,12,134.7914492,Critical,3,31,1,1.689202314
EEG_03182016b,15,1,1,0,1,7,75.42410654,Critical,3,35,1,1.564170994
EEG_03182016b,15,1,1,0,1,59,,Critical,3,39,1,1.409286897
EEG_03182016b,15,1,1,0,1,3,27.30431992,Critical,3,43,1,1.804570945
EEG_03182016b,15,1,1,0,1,41,509.9493332,Critical,3,47,1,0.388912521
EEG_03182016b,15,1,1,0,1,66,,Critical,3,51,0,0.726657417
EEG_03182016b,15,1,1,0,1,42,521.2204265,Critical,3,55,1,1.431194091
EEG_03182016b,15,1,1,0,1,49,,Critical,3,59,1,0.99899477
EEG_03182016b,15,1,1,0,1,6,62.08233843,Critical,3,63,1,0.274551615
EEG_03182016b,15,1,1,0,1,22,260.8911711,Critical,3,67,0,1.656023913
EEG_03182016b,15,1,1,0,1,37,457.6764115,Critical,3,71,0,1.654967149
EEG_03182016b,15,1,1,0,1,72,,Critical,3,75,1,0.788506086
EEG_03182016b,15,1,1,0,1,16,183.958348,Critical,3,79,0,1.023308457
EEG_03182016b,15,1,1,0,1,55,,Critical,3,83,1,0.626647092
EEG_03182016b,15,1,1,0,1,18,208.5712014,Critical,3,87,0,0.00459505
EEG_03182016b,15,1,1,0,1,68,,Critical,3,91,0,0.900276677
EEG_03182016b,15,1,1,0,1,56,,Critical,3,95,0,0.970837526
EEG_03182016b,15,1,1,0,1,31,376.7198642,Critical,3,99,1,1.567932157
EEG_03182016b,15,3,3,1,1,72,923.5701881,Control,1,3,1,0.74466274
EEG_03182016b,15,3,3,1,1,8,93.94491239,Control,1,7,1,1.243582127
EEG_03182016b,15,3,3,1,1,42,532.3291673,Control,1,11,1,0.724698147
EEG_03182016b,15,3,3,1,1,37,467.2203941,Control,1,15,0,1.288132285
EEG_03182016b,15,3,3,1,1,55,701.0190678,Control,1,19,1,0.092130387
EEG_03182016b,15,3,3,1,1,10,118.5342385,Control,1,23,1,1.01343014
EEG_03182016b,15,3,3,1,1,2,13.96486701,Control,1,27,1,0.582650187
EEG_03182016b,15,3,3,1,1,36,453.9021397,Control,1,31,0,0.453417717
EEG_03182016b,15,3,3,1,1,54,686.1242853,Control,1,35,1,0.77959468
EEG_03182016b,15,3,3,1,1,53,673.8178537,Control,1,39,1,1.056494531
EEG_03182016b,15,3,3,1,1,23,288.2712128,Control,1,43,0,1.274549027
EEG_03182016b,15,3,3,1,1,15,185.7172696,Control,1,47,1,0.085108462
EEG_03182016b,15,3,3,1,1,71,910.2284184,Control,1,51,1,1.089302124
EEG_03182016b,15,3,3,1,1,30,377.4751948,Control,1,55,0,1.339440017
EEG_03182016b,15,3,3,1,1,26,326.7435162,Control,1,59,0,0.654450919
EEG_03182016b,15,3,3,1,1,73,933.805937,Control,1,63,1,1.207481926
EEG_03182016b,15,3,3,1,1,34,426.7009235,Control,1,67,0,1.012791045
EEG_03182016b,15,3,3,1,1,12,146.217833,Control,1,71,0,1.192638087
EEG_03182016b,15,3,3,1,1,40,508.2575091,Control,1,75,1,1.211109629
EEG_03182016b,15,3,3,1,1,11,133.4172655,Control,1,79,1,1.188882157
EEG_03182016b,15,3,3,1,1,56,712.266629,Control,1,83,1,1.100852495
EEG_03182016b,15,3,3,1,1,21,261.5994279,Control,1,87,1,1.188568837
EEG_03182016b,15,3,3,1,1,6,65.21421915,Control,1,91,0,1.253625621
EEG_03182016b,15,3,3,1,1,39,494.4215984,Control,1,95,1,1.11232108
EEG_03182016b,15,3,3,1,1,9,106.2278145,Control,1,99,1,1.800707564
EEG_03182016b,15,1,1,0,1,10,112.8257805,Control,1,1,0,1.203363807
EEG_03182016b,15,1,1,0,1,30,364.4369761,Control,1,5,1,0.971188747
EEG_03182016b,15,1,1,0,1,24,288.6100621,Control,1,9,0,0.941052661
EEG_03182016b,15,1,1,0,1,67,,Control,1,13,1,0.294385563
EEG_03182016b,15,1,1,0,1,28,338.3181513,Control,1,17,1,1.141924455
EEG_03182016b,15,1,1,0,1,71,,Control,1,21,1,0.294385563
EEG_03182016b,15,1,1,0,1,19,222.9483095,Control,1,25,1,0.625392217
EEG_03182016b,15,1,1,0,1,35,428.9692488,Control,1,29,1,0.387569234
EEG_03182016b,15,1,1,0,1,13,148.1332193,Control,1,33,0,0.814051338
EEG_03182016b,15,1,1,0,1,47,,Control,1,37,1,0.482136823
EEG_03182016b,15,1,1,0,1,60,,Control,1,41,1,0.714853213
EEG_03182016b,15,1,1,0,1,5,51.35245642,Control,1,45,0,1.501428032
EEG_03182016b,15,1,1,0,1,53,,Control,1,49,1,0.384046463
EEG_03182016b,15,1,1,0,1,61,,Control,1,53,1,0.616247426
EEG_03182016b,15,1,1,0,1,27,325.9999586,Control,1,57,1,0.304364647
EEG_03182016b,15,1,1,0,1,63,,Control,1,61,1,0.743510615
EEG_03182016b,15,1,1,0,1,21,248.0670739,Control,1,65,1,0.801254822
EEG_03182016b,15,1,1,0,1,36,444.3581717,Control,1,69,1,0.877007807
EEG_03182016b,15,1,1,0,1,69,,Control,1,73,1,0.743510615
EEG_03182016b,15,1,1,0,1,51,,Control,1,77,1,0.736323278
EEG_03182016b,15,1,1,0,1,57,,Control,1,81,1,0.979410074
EEG_03182016b,15,1,1,0,1,58,,Control,1,85,0,0.404654581
EEG_03182016b,15,1,1,0,1,14,160.4161187,Control,1,89,0,0.667801415
EEG_03182016b,15,1,1,0,1,29,350.0833892,Control,1,93,1,0.550220855
EEG_03182016b,15,1,1,0,1,1,0.103151006,Control,1,97,1,1.406112246
EEG_03182016c,16,1,1,1,1,63,807.6437223,SemAnom,2,2,0,0.614378962
EEG_03182016c,16,1,1,1,1,38,490.2648465,SemAnom,2,6,0,1.264223129
EEG_03182016c,16,1,1,1,1,35,449.7924537,SemAnom,2,10,1,0.747315128
EEG_03182016c,16,1,1,1,1,12,137.9550473,SemAnom,2,14,1,1.304467521
EEG_03182016c,16,1,1,1,1,31,393.3781795,SemAnom,2,18,0,0.997118231
EEG_03182016c,16,1,1,1,1,28,352.3292928,SemAnom,2,22,0,1.431153569
EEG_03182016c,16,1,1,1,1,72,925.0254379,SemAnom,2,26,0,0.724680135
EEG_03182016c,16,1,1,1,1,61,782.5131875,SemAnom,2,30,1,1.45827684
EEG_03182016c,16,1,1,1,1,52,672.3317997,SemAnom,2,34,1,0.921372126
EEG_03182016c,16,1,1,1,1,41,528.2194816,SemAnom,2,38,0,1.532228843
EEG_03182016c,16,1,1,1,1,1,0.137196431,SemAnom,2,42,1,1.126944253
EEG_03182016c,16,1,1,1,1,5,51.36296579,SemAnom,2,46,0,1.455003871
EEG_03182016c,16,1,1,1,1,24,301.0681904,SemAnom,2,50,0,1.492394237
EEG_03182016c,16,1,1,1,1,29,366.1769636,SemAnom,2,54,0,1.161132712
EEG_03182016c,16,1,1,1,1,55,710.8041025,SemAnom,2,58,0,1.438812287
EEG_03182016c,16,1,1,1,1,30,379.5187374,SemAnom,2,62,0,1.253271989
EEG_03182016c,16,1,1,1,1,51,661.0607084,SemAnom,2,66,1,1.767350373
EEG_03182016c,16,1,1,1,1,40,515.3953869,SemAnom,2,70,1,1.513872567
EEG_03182016c,16,1,1,1,1,33,422.0735733,SemAnom,2,74,0,0.661395729
EEG_03182016c,16,1,1,1,1,37,475.3935971,SemAnom,2,78,0,1.597171668
EEG_03182016c,16,1,1,1,1,19,234.9005372,SemAnom,2,82,0,0.183410872
EEG_03182016c,16,1,1,1,1,62,795.8549632,SemAnom,2,86,0,0.901780231
EEG_03182016c,16,1,1,1,1,9,98.49447554,SemAnom,2,90,1,1.104622731
EEG_03182016c,16,1,1,1,1,60,769.171411,SemAnom,2,94,0,1.18449291
EEG_03182016c,16,1,1,1,1,17,206.6875155,SemAnom,2,98,0,0.34924859
EEG_03182016c,16,3,3,0,1,68,868.4938645,SemAnom,2,4,0,0.513157045
EEG_03182016c,16,3,3,0,1,41,515.2310321,SemAnom,2,8,0,0.623736002
EEG_03182016c,16,3,3,0,1,29,364.0360644,SemAnom,2,12,1,0.004621694
EEG_03182016c,16,3,3,0,1,31,391.2137383,SemAnom,2,16,1,0.004604121
EEG_03182016c,16,3,3,0,1,6,62.10492864,SemAnom,2,20,0,1.038167015
EEG_03182016c,16,3,3,0,1,75,956.5919181,SemAnom,2,24,0,0.004604713
EEG_03182016c,16,3,3,0,1,19,232.312529,SemAnom,2,28,0,1.236910515
EEG_03182016c,16,3,3,0,1,1,0.102199935,SemAnom,2,32,0,0.838878449
EEG_03182016c,16,3,3,0,1,54,683.920919,SemAnom,2,36,1,0.889802402
EEG_03182016c,16,3,3,0,1,38,478.8529374,SemAnom,2,40,0,1.552803707
EEG_03182016c,16,3,3,0,1,57,720.2990134,SemAnom,2,44,0,1.524205529
EEG_03182016c,16,3,3,0,1,11,129.7903037,SemAnom,2,48,0,0.928360337
EEG_03182016c,16,3,3,0,1,59,748.5355712,SemAnom,2,52,0,0.473833577
EEG_03182016c,16,3,3,0,1,58,734.1584539,SemAnom,2,56,0,1.226897291
EEG_03182016c,16,3,3,0,1,37,466.5818008,SemAnom,2,60,0,1.489487917
EEG_03182016c,16,3,3,0,1,44,552.1268003,SemAnom,2,64,1,1.267654923
EEG_03182016c,16,3,3,0,1,52,656.7432415,SemAnom,2,68,1,1.813053855
EEG_03182016c,16,3,3,0,1,45,564.4332349,SemAnom,2,72,0,1.334705479
EEG_03182016c,16,3,3,0,1,66,843.410395,SemAnom,2,76,1,1.221081007
EEG_03182016c,16,3,3,0,1,49,617.259122,SemAnom,2,80,0,1.483255005
EEG_03182016c,16,3,3,0,1,39,491.653506,SemAnom,2,84,1,1.033269501
EEG_03182016c,16,3,3,0,1,14,164.6389167,SemAnom,2,88,0,0.004602996
EEG_03182016c,16,3,3,0,1,17,202.0523721,SemAnom,2,92,0,0.004605844
EEG_03182016c,16,3,3,0,1,70,892.0478664,SemAnom,2,96,0,0.645597691
EEG_03182016c,16,3,3,0,1,69,879.2472921,SemAnom,2,100,0,1.104085584
EEG_03182016c,16,1,1,1,1,8,88.25872063,Critical,3,3,1,1.29334301
EEG_03182016c,16,1,1,1,1,6,63.64586301,Critical,3,7,1,0.085108462
EEG_03182016c,16,1,1,1,1,70,898.3889588,Critical,3,11,0,0.74466274
EEG_03182016c,16,1,1,1,1,75,965.0036974,Critical,3,15,0,1.494964503
EEG_03182016c,16,1,1,1,1,56,722.0516618,Critical,3,19,0,1.015831021
EEG_03182016c,16,1,1,1,1,65,832.7389536,Critical,3,23,0,1.406865944
EEG_03182016c,16,1,1,1,1,42,541.5612592,Critical,3,27,0,1.806154615
EEG_03182016c,16,1,1,1,1,67,859.940175,Critical,3,31,0,0.414266365
EEG_03182016c,16,1,1,1,1,49,633.8712586,Critical,3,35,1,1.38155579
EEG_03182016c,16,1,1,1,1,14,167.7446094,Critical,3,39,0,1.410155647
EEG_03182016c,16,1,1,1,1,22,276.9730043,Critical,3,43,0,1.561541911
EEG_03182016c,16,1,1,1,1,59,757.9356215,Critical,3,47,0,1.982344746
EEG_03182016c,16,1,1,1,1,68,873.2819522,Critical,3,51,1,0.608462297
EEG_03182016c,16,1,1,1,1,26,328.269397,Critical,3,55,0,1.056494531
EEG_03182016c,16,1,1,1,1,15,180.5687071,Critical,3,59,0,1.211109629
EEG_03182016c,16,1,1,1,1,39,502.0536109,Critical,3,63,0,1.266504555
EEG_03182016c,16,1,1,1,1,21,262.619415,Critical,3,67,0,1.036513057
EEG_03182016c,16,1,1,1,1,13,154.4028417,Critical,3,71,1,1.418478904
EEG_03182016c,16,1,1,1,1,73,939.4025519,Critical,3,75,0,1.481597399
EEG_03182016c,16,1,1,1,1,16,193.8869492,Critical,3,79,0,1.178740911
EEG_03182016c,16,1,1,1,1,34,434.8976787,Critical,3,83,0,1.910463554
EEG_03182016c,16,1,1,1,1,71,910.6718569,Critical,3,87,0,1.165987585
EEG_03182016c,16,1,1,1,1,11,124.1191399,Critical,3,91,1,1.496442507
EEG_03182016c,16,1,1,1,1,18,221.0646264,Critical,3,95,0,0.661325967
EEG_03182016c,16,1,1,1,1,66,847.6337484,Critical,3,99,0,0.972308942
EEG_03182016c,16,3,3,0,1,33,414.2500579,Critical,3,1,1,0.004610692
EEG_03182016c,16,3,3,0,1,74,944.2972558,Critical,3,5,1,0.004599513
EEG_03182016c,16,3,3,0,1,25,312.8220038,Critical,3,9,1,0.841466847
EEG_03182016c,16,3,3,0,1,7,73.87016002,Critical,3,13,1,0.583762736
EEG_03182016c,16,3,3,0,1,20,245.1248638,Critical,3,17,1,0.951986144
EEG_03182016c,16,3,3,0,1,8,87.18840324,Critical,3,21,0,0.788147659
EEG_03182016c,16,3,3,0,1,48,604.4350156,Critical,3,25,1,1.193200961
EEG_03182016c,16,3,3,0,1,27,337.3760377,Critical,3,29,1,0.004607387
EEG_03182016c,16,3,3,0,1,2,12.9027328,Critical,3,33,1,1.619851298
EEG_03182016c,16,3,3,0,1,56,707.9925819,Critical,3,37,1,0.647779734
EEG_03182016c,16,3,3,0,1,46,576.2219979,Critical,3,41,1,1.238858744
EEG_03182016c,16,3,3,0,1,13,153.8854946,Critical,3,45,1,0.004623146
EEG_03182016c,16,3,3,0,1,28,352.7649619,Critical,3,49,1,0.004615919
EEG_03182016c,16,3,3,0,1,5,48.78668903,Critical,3,53,1,0.707866335
EEG_03182016c,16,3,3,0,1,40,502.9246089,Critical,3,57,1,0.934891514
EEG_03182016c,16,3,3,0,1,23,284.114834,Critical,3,61,1,0.95218706
EEG_03182016c,16,3,3,0,1,63,802.8791752,Critical,3,65,0,1.961904431
EEG_03182016c,16,3,3,0,1,30,377.8954909,Critical,3,69,1,0.004618551
EEG_03182016c,16,3,3,0,1,26,324.5754639,Critical,3,73,1,0.004603516
EEG_03182016c,16,3,3,0,1,47,590.0579085,Critical,3,77,0,0.993534603
EEG_03182016c,16,3,3,0,1,15,176.4276787,Critical,3,81,0,0.004604993
